artist_names,artists_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,explicit,duration_ms,popularity,year,release_date,song_title (censored),,genre
['Julio Iglesias'],102985,0.383,0.401,0.586,100.082,-11.106,1,5,0.264,0,0.248,0.0276,0,218000,36,1969,9/25/1969,La Vida Sigue Igual,,Vocal
['Julio Iglesias'],102985,0.55,0.524,0.469,118.701,-15.947,1,0,0.319,0,0.159,0.0721,0,284267,43,1978,1978,Begin the Beguine (Volver a Empezar),,Vocal
['Julio Iglesias'],102985,0.543,0.337,0.334,103.454,-15.481,1,2,0.307,0,0.242,0.037,0,298093,35,1980,1980,Hey,,Vocal
['Julio Iglesias'],102985,0.445,0.209,0.335,90.636,-16.498,1,7,0.71,0,0.114,0.0522,0,214160,42,1982,1982,Momentos,,Vocal
['Julio Iglesias'],102985,0.703,0.518,0.742,81.731,-11.577,0,8,0.304,0,0.263,0.151,0,230040,38,1995,6/27/1995,Baila Morena,,Vocal
['Julio Iglesias'],102985,0.469,0.377,0.439,84.147,-10.681,0,8,0.69,3.50E-06,0.126,0.0809,0,191533,37,1995,6/27/1995,Vuela Alto,,Vocal
"['June Christy', 'Stan Kenton']",837592,0.39,0.0395,0.243,76.595,-14.274,0,10,0.966,0,0.0994,0.0356,0,114347,4,1955,1/1/1955,We Kiss In A Shadow,,Vocal
"['June Christy', 'Stan Kenton']",837592,0.513,0.0287,0.198,65.831,-16.424,1,1,0.987,0,0.0845,0.0401,0,232867,5,1955,1/1/1955,Just The Way I Am,,Vocal
"['June Christy', 'Stan Kenton']",837592,0.68,0.0306,0.569,102.902,-16.605,0,10,0.984,0,0.123,0.0488,0,140680,9,1955,1/1/1955,"Baby, Baby All The Time",,Vocal
"['June Christy', 'Stan Kenton']",837592,0.482,0.0378,0.137,128.063,-13.871,1,8,0.981,0,0.116,0.0364,0,229053,8,1955,1/1/1955,Ev'ry Time We Say Goodbye,,Vocal
"['June Christy', 'Stan Kenton']",837592,0.422,0.0671,0.143,77.285,-15.433,0,9,0.989,0.000297,0.134,0.0335,0,296653,6,1955,1/1/1955,How Long Has This Been Going On,,Vocal
['June Christy'],837592,0.59,0.346,0.734,125.435,-9.504,1,0,0.813,0,0.137,0.0371,0,177800,10,1958,1/1/1958,Whee Baby - Remastered,,Vocal
['June Christy'],837592,0.592,0.236,0.633,141.58,-13.563,1,7,0.627,0,0.104,0.1,0,143800,12,1957,10/9/1957,It's A Most Unusual Day,,Vocal
['June Christy'],837592,0.454,0.244,0.267,95.952,-13.47,1,8,0.917,1.19E-05,0.139,0.0331,0,165827,12,1958,1/1/1958,Get Happy,,Vocal
['June Christy'],837592,0.543,0.275,0.652,148.333,-10.71,1,5,0.656,0,0.148,0.0498,0,129533,14,1961,1/1/1961,The Merriest,,Vocal
['June Christy'],837592,0.324,0.119,0.154,115.982,-13.567,0,9,0.954,3.68E-05,0.0851,0.0344,0,237200,8,1956,7/30/1956,'Round ********,,Vocal
['June Christy'],837592,0.563,0.465,0.429,130.688,-13.682,0,9,0.664,0,0.102,0.106,0,83533,10,1957,5/10/1957,I Want To Be Happy,,Vocal
['June Christy'],837592,0.572,0.212,0.356,66.592,-12.608,0,9,0.826,5.49E-06,0.0738,0.0439,0,176187,9,1958,10/20/1958,When Lights Are Low,,Vocal
['June Christy'],837592,0.281,0.186,0.15,86.974,-11.457,1,1,0.941,8.60E-05,0.0974,0.0316,0,197867,11,1958,1/1/1958,I'll Remember April - Remastered,,Vocal
['June Christy'],837592,0.242,0.0893,0.0807,97.559,-14.989,1,10,0.96,3.04E-06,0.104,0.0331,0,200067,5,1956,7/30/1956,That's All,,Vocal
['June Christy'],837592,0.33,0.169,0.245,130.022,-12.315,1,10,0.917,0.000171,0.401,0.0301,0,196600,7,1958,1/1/1958,Why Do You Have To Go Home - Remastered,,Vocal
['June Christy'],837592,0.33,0.283,0.504,97.369,-9.383,1,0,0.812,0,0.0956,0.027,0,179960,7,1958,1/1/1958,My Heart Belongs To Only You - Remastered,,Vocal
['June Christy'],837592,0.386,0.163,0.161,135.999,-10.728,1,1,0.931,9.54E-06,0.0605,0.0337,0,298960,10,1960,1/25/1960,********* Cool - Stereo,,Vocal
['June Christy'],837592,0.358,0.0213,0.0702,130.439,-17.663,1,9,0.974,3.56E-05,0.0948,0.0384,0,290693,8,1960,11/2/1960,Remind Me,,Vocal
['June Christy'],837592,0.657,0.381,0.506,141.41,-9.528,0,7,0.702,0,0.107,0.0793,0,114680,7,1958,10/20/1958,It Don't Mean A Thing (If It Ain't Got That Swing),,Vocal
['June Christy'],837592,0.659,0.426,0.962,158.845,-10.081,1,8,0.456,0,0.438,0.0585,0,163067,28,1952,1/1/1952,Tampico,,Vocal
['June Christy'],837592,0.323,0.142,0.169,71.832,-9.918,0,10,0.885,0,0.08,0.0322,0,258893,32,1955,5/2/1955,********* Cool,,Vocal
['June Christy'],837592,0.465,0.353,0.541,74.225,-7.496,1,1,0.867,0,0.0994,0.0274,0,117573,15,1955,5/2/1955,It Could Happen To You - Mono,,Vocal
['June Christy'],837592,0.4,0.204,0.307,114.621,-11.008,0,5,0.778,0,0.101,0.0381,0,134067,16,1955,5/2/1955,Softly As In A Morning Sunrise - Mono,,Vocal
['June Christy'],837592,0.503,0.32,0.7,135.751,-10.865,1,1,0.599,0,0.477,0.0589,0,155573,5,1952,1/1/1952,Across The Alley From The Alamo,,Vocal
['June Christy'],837592,0.308,0.182,0.257,74.107,-10.96,1,6,0.828,0,0.354,0.031,0,196307,12,1955,5/2/1955,******** Sun - Mono,,Vocal
['June Christy'],837592,0.621,0.259,0.836,138.664,-12.505,0,5,0.51,0,0.0672,0.1,0,137893,26,1957,10/9/1957,Give Me The Simple Life,,Vocal
['June Christy'],837592,0.257,0.12,0.111,96.957,-12.072,0,9,0.968,0.000325,0.0785,0.0333,0,131827,11,1955,5/2/1955,I Should Care - Mono,,Vocal
['June Christy'],837592,0.33,0.156,0.202,78.149,-8.346,1,8,0.853,0,0.11,0.0376,0,140627,10,1955,5/2/1955,I'll Take Romance - Mono,,Vocal
['June Christy'],837592,0.193,0.134,0.0481,174.919,-12.439,1,5,0.912,6.25E-06,0.129,0.0323,0,238560,9,1955,5/2/1955,Lonely House - Mono,,Vocal
['June Christy'],837592,0.255,0.144,0.085,66.986,-11.619,0,9,0.868,7.47E-06,0.0864,0.0342,0,290267,8,1955,5/2/1955,The ***** We ****** It A Day - Mono,,Vocal
['June Christy'],837592,0.326,0.153,0.219,95.245,-7.641,1,1,0.834,0,0.0702,0.0281,0,162773,7,1955,5/2/1955,I'm Thrilled - Mono,,Vocal
['June Christy'],837592,0.485,0.267,0.612,146.193,-6.39,1,1,0.781,0,0.109,0.0334,0,92533,7,1955,5/2/1955,This Time The Dreams On Me - Mono,,Vocal
['June Christy'],837592,0.373,0.202,0.263,98.54,-10.307,0,10,0.904,0,0.303,0.0292,0,238907,8,1955,5/2/1955,A Stranger ****** The ***** - Mono,,Vocal
['June Christy'],837592,0.548,0.267,0.309,112.859,-8.395,0,5,0.896,0,0.158,0.0605,0,153800,21,1959,1/1/1959,How High The Moon - Remastered,,Vocal
['June Christy'],837592,0.352,0.139,0.276,136.097,-11.993,1,10,0.941,0,0.0978,0.0347,0,142467,12,1956,7/30/1956,A Lovely Way To Spend An Evening,,Vocal
['Karen Akers'],356422,0.342,0.263,0.295,104.896,-13.416,1,0,0.972,5.25E-06,0.131,0.0344,0,175907,1,1949,1949,Be on Your Own,,Vocal
"['Kay Starr', 'Tennessee Ernie Ford']",857203,0.785,0.726,0.82,132.347,-4.935,1,8,0.339,0,0.211,0.098,0,163533,4,1951,1/1/1951,Ain't ******** Business But My Own,,Vocal
['Kay Starr'],857203,0.461,0.248,0.404,140.558,-10.278,1,8,0.897,0,0.399,0.0481,0,185600,36,1991,1/1/1991,Wheel Of Fortune,,Vocal
['Kay Starr'],857203,0.702,0.444,0.843,126.396,-10.272,1,10,0.898,3.31E-06,0.26,0.0358,0,172773,39,1964,6/1/1964,Side By Side,,Vocal
['Kay Starr'],857203,0.457,0.25,0.381,141.716,-11.8,1,7,0.915,0,0.411,0.0361,0,189667,31,1964,6/1/1964,Wheel Of Fortune,,Vocal
['Kay Thompson'],369389,0.529,0.255,0.509,81.517,-13.535,1,1,0.951,0,0.556,0.16,0,392293,11,1957,2/13/1957,Think Pink - Alternate Version,,Vocal
['Kay Thompson'],369389,0.596,0.262,0.489,75.904,-12.613,1,9,0.932,0,0.311,0.0466,0,150600,12,1957,2/13/1957,On How To Be Lovely - Alternate Version,,Vocal
['Kay Thompson'],369389,0.441,0.5,0.624,133.363,-10.634,1,9,0.903,0,0.106,0.0553,0,301840,11,1957,2/13/1957,"Bonjour, Paris - Alternate Version",,Vocal
['Kay Thompson'],369389,0.55,0.595,0.473,146.117,-10.367,1,4,0.827,0,0.323,0.538,0,245427,10,1957,2/13/1957,Clap Yo' ***** - Alternate Version,,Vocal
['Kay Thompson'],369389,0.409,0.517,0.506,144.309,-10.761,1,2,0.825,0,0.0684,0.078,0,365800,33,1957,2/13/1957,"Bonjour, Paris",,Vocal
['Kay Thompson'],369389,0.488,0.317,0.357,76.297,-11.47,0,6,0.929,0,0.0967,0.0349,0,161000,27,1957,2/13/1957,On How To Be Lovely,,Vocal
['Kay Thompson'],369389,0.545,0.355,0.649,145.971,-12.513,0,3,0.854,0,0.112,0.291,0,135413,20,1957,2/13/1957,Think Pink,,Vocal
['Kay Thompson'],369389,0.53,0.549,0.779,148.234,-10.966,1,9,0.799,0,0.168,0.363,0,211973,16,1957,2/13/1957,Clap Yo' *****,,Vocal
['Kay Thompson'],369389,0.245,0.337,0.378,202.372,-12.318,1,0,0.824,0,0.497,0.0368,0,94533,17,1957,2/13/1957,Main ******* Funny Face / 'S Wonderful,,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.713,0.57,0.756,97.914,-10.654,1,7,0.262,2.78E-06,0.0583,0.161,0,132667,16,1959,1959,"Five Months, Two Weeks, Two Days",,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.752,0.613,0.889,109.351,-7.813,1,8,0.611,0.000158,0.0826,0.114,0,88000,9,1959,6/1/1959,"Hey, Boy! Hey, ***** - Reprise",,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.544,0.108,0.287,121.945,-12.842,0,5,0.811,0,0.178,0.0443,0,171387,9,1959,6/1/1959,Autumn Leaves,,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.623,0.705,0.808,119.589,-8.456,1,0,0.367,2.55E-05,0.0673,0.237,0,147000,28,1959,6/1/1959,"Oh, Marie",,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.47,0.24,0.638,131.764,-13.195,1,8,0.676,0,0.119,0.048,0,187667,25,1959,6/1/1959,Don't Take Your Love From Me,,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.669,0.447,0.772,128.571,-12.368,1,0,0.471,0.00161,0.0651,0.351,0,138507,24,1957,1957,"***** Red, ****",,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.579,0.26,0.604,95.101,-11.271,1,8,0.503,0,0.135,0.0742,0,170827,23,1957,1957,The Birth Of The *****,,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.587,0.378,0.697,105.67,-11.869,1,0,0.397,0,0.0982,0.276,0,148667,17,1957,1957,I've Got The World On A String,,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.776,0.262,0.639,137.052,-13.868,1,1,0.323,0,0.0411,0.388,0,152333,21,1959,6/1/1959,Banana Split For My Baby,,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.458,0.11,0.275,84.017,-12.849,0,5,0.809,0,0.178,0.0464,0,171387,16,1957,1957,Autumn Leaves,,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.667,0.195,0.424,98.807,-14.464,1,10,0.554,0,0.224,0.0424,0,147667,15,1957,1957,Sentimental Journey,,Vocal
"['Keely Smith', 'Louis Prima']",495784,0.588,0.606,0.89,115.103,-10.591,1,5,0.129,4.46E-05,0.226,0.103,0,259667,15,1957,1957,When The Saints Go Marching In,,Vocal
['Keely Smith'],495784,0.273,0.225,0.269,83.841,-11.79,0,7,0.837,0,0.17,0.0279,0,143000,15,1959,6/1/1959,You Are My Love,,Vocal
['Keely Smith'],495784,0.413,0.475,0.505,96.826,-8.921,0,5,0.738,1.40E-06,0.104,0.0365,0,189333,9,1957,2/2/1957,When Your Lover Has Gone,,Vocal
['Keely Smith'],495784,0.397,0.12,0.145,109.354,-11.783,1,0,0.906,0,0.0694,0.0336,0,157000,9,1957,2/2/1957,You Go To My Head,,Vocal
['Keely Smith'],495784,0.447,0.372,0.496,116.518,-9.435,1,0,0.767,0,0.0894,0.048,0,161667,8,1958,5/21/1958,S'Posin',,Vocal
['Keely Smith'],495784,0.209,0.139,0.108,77.442,-11.763,1,3,0.949,1.64E-06,0.114,0.0321,0,197333,8,1957,2/2/1957,If We Never Meet *****,,Vocal
['Keely Smith'],495784,0.264,0.137,0.245,171.743,-15.314,1,7,0.881,0,0.148,0.0366,0,173267,7,1958,5/21/1958,********* For Two,,Vocal
['Keely Smith'],495784,0.261,0.15,0.187,84.641,-11.95,1,7,0.85,3.42E-05,0.102,0.0283,0,178000,6,1957,2/2/1957,Fools Rush In,,Vocal
['Keely Smith'],495784,0.401,0.262,0.372,79.396,-11.07,1,5,0.786,0,0.301,0.0345,0,227333,10,1959,10/10/1959,It's Magic,,Vocal
['Keely Smith'],495784,0.559,0.435,0.541,106.939,-9.38,0,11,0.721,0,0.283,0.0394,0,181667,29,1958,5/21/1958,On The Sunny Side Of The Street,,Vocal
['Keely Smith'],495784,0.344,0.209,0.265,87.464,-10.885,1,1,0.896,1.41E-06,0.181,0.0301,0,229667,18,1957,2/2/1957,I Wish You Love,,Vocal
['Keely Smith'],495784,0.497,0.405,0.327,76.724,-8.251,0,11,0.793,0,0.154,0.0359,0,192667,18,1958,5/21/1958,The Song Is You,,Vocal
['Keely Smith'],495784,0.528,0.435,0.565,94.236,-8.217,1,8,0.683,0,0.12,0.0385,0,185667,14,1957,2/2/1957,Don't Take Your Love From Me,,Vocal
['King Pleasure'],77662,0.646,0.269,0.778,87.849,-14.816,1,3,0.806,1.26E-05,0.305,0.08,0,179999,11,1960,1960,The New Symphony Sid,,Vocal
['King Pleasure'],77662,0.686,0.273,0.221,115.989,-13.262,0,2,0.695,0.00011,0.0785,0.0364,0,230339,11,1960,1960,****** Days,,Vocal
['King Pleasure'],77662,0.571,0.206,0.458,125.746,-16.56,0,1,0.728,0,0.1,0.0497,0,283558,10,1960,1960,Tomorrow Is Another Day,,Vocal
['King Pleasure'],77662,0.588,0.43,0.851,93.461,-12.025,1,8,0.69,0.000634,0.0681,0.0655,0,178928,10,1960,1960,Don't Worry About Me,,Vocal
['King Pleasure'],77662,0.537,0.29,0.722,93.908,-14.228,1,10,0.691,0,0.198,0.207,0,147185,9,1960,1960,"Little Boy, Don't Get Scared",,Vocal
['King Pleasure'],77662,0.676,0.131,0.344,74.649,-16.219,1,10,0.755,0,0.0583,0.0988,0,169964,8,1960,1960,Parker's Mood,,Vocal
['King Pleasure'],77662,0.481,0.388,0.732,149.693,-11.959,1,10,0.718,0,0.147,0.0636,0,190906,7,1960,1960,All of Me,,Vocal
['King Pleasure'],77662,0.548,0.211,0.514,104.944,-12.549,0,9,0.784,0,0.271,0.0521,0,178774,34,1960,1960,Moody's Mood for Love,,Vocal
['Kitty Kallen'],99198,0.342,0.313,0.405,78.932,-15.151,1,5,0.897,1.06E-06,0.155,0.029,0,172427,14,1960,1960,***** in My Heart,,Vocal
['Kitty Kallen'],99198,0.205,0.27,0.222,94.143,-14.311,1,0,0.955,7.74E-05,0.163,0.031,0,171627,12,1960,1960,Never In a Million Years,,Vocal
['Kitty Kallen'],99198,0.322,0.147,0.199,107.969,-16.249,1,3,0.933,6.64E-06,0.171,0.0322,0,214000,12,1960,1960,Always in My Heart,,Vocal
['Kitty Kallen'],99198,0.332,0.0782,0.143,116.17,-20.001,1,3,0.955,0,0.122,0.0372,0,156693,11,1960,1960,Because You're Mine,,Vocal
['Kitty Kallen'],99198,0.257,0.198,0.197,78.615,-17.386,1,7,0.936,1.05E-05,0.111,0.0316,0,206867,7,1960,1960,Vaya Con Dios,,Vocal
['Kitty Kallen'],99198,0.247,0.221,0.397,99.563,-15.103,1,7,0.873,1.12E-06,0.192,0.0322,0,166867,27,1960,1960,If I Give My Heart to You - Single Version,,Vocal
['Kitty Kallen'],99198,0.193,0.231,0.138,168.247,-15.138,0,10,0.96,0.000121,0.151,0.0331,0,149707,16,1960,1960,That Old Feeling,,Vocal
"['Kristin Chenoweth', 'Idina Menzel']",108249,0.278,0.137,0.241,85.063,-14.072,1,1,0.946,0,0.109,0.0401,0,306893,52,2013,1/1/2013,"For Good - From ""Wicked"" Original Broadway Cast **************",,Vocal
"['Kristin Chenoweth', 'Idina Menzel']",108249,0.63,0.422,0.516,152.311,-8.693,1,0,0.729,0,0.181,0.0953,0,212227,52,2013,1/1/2013,"What Is This Feeling? - From ""Wicked"" Original Broadway Cast **************",,Vocal
"['Kristin Chenoweth', 'Idina Menzel']",108249,0.458,0.445,0.337,116.606,-8.752,1,0,0.619,0,0.193,0.0517,0,457333,49,2013,1/1/2013,"Dancing Through Life - From ""Wicked"" Original Broadway Cast **************",,Vocal
"['Kristin Chenoweth', 'Idina Menzel']",108249,0.304,0.378,0.294,85.268,-8.251,1,6,0.725,0,0.0339,0.0336,0,353920,57,2013,1/1/2013,"Defying Gravity - From ""Wicked"" Original Broadway Cast **************",,Vocal
['Kristin Chenoweth'],108249,0.559,0.572,0.369,85.09,-4.794,0,7,0.61,0,0.118,0.0373,0,224627,59,2015,1/1/2015,Evil Like Me,,Vocal
['Kristin Chenoweth'],108249,0.448,0.23,0.269,75.806,-9.065,1,11,0.851,8.92E-06,0.112,0.0287,0,193640,47,2011,9/9/2011,******* and Daughters,,Vocal
['Kristin Chenoweth'],108249,0.269,0.479,0.211,78.072,-7.555,1,9,0.689,0.000192,0.116,0.0602,0,400533,47,2013,1/1/2013,"No One Mourns The Wicked - From ""Wicked"" Original Broadway Cast **************",,Vocal
['Kristin Chenoweth'],108249,0.763,0.323,0.716,102.757,-12.272,1,9,0.648,0,0.596,0.418,0,176333,44,1999,3/9/1999,My New Philosophy,,Vocal
['Kristin Chenoweth'],108249,0.715,0.227,0.535,88.864,-12.692,1,0,0.778,0,0.148,0.172,0,224387,53,2013,1/1/2013,"Popular - From ""Wicked"" Original Broadway Cast **************",,Vocal
['Kurt Elling'],777054,0.371,0.0884,0.158,87.441,-18.251,1,3,0.856,0,0.101,0.0376,0,262027,51,2001,1/1/2001,Moonlight ********,,Vocal
['L茅o Ferr茅'],243777,0.403,0.18,0.153,116.178,-14.629,0,9,0.87,0.00866,0.116,0.0359,0,264267,33,1986,1/1/1986,Avec le temps,,Vocal
['L茅o Ferr茅'],243777,0.395,0.318,0.417,95.422,-12.365,1,4,0.495,0.0196,0.0922,0.0311,0,226733,32,1986,1/1/1986,C'est extra,,Vocal
['Lani Hall'],103460,0.471,0.0738,0.305,125.283,-18.477,1,0,0.927,0.0216,0.115,0.0362,0,177467,39,1972,1/1/1972,How Can I Tell You,,Vocal
['Lani Hall'],103460,0.601,0.358,0.479,73.344,-15.473,1,1,0.259,0.0735,0.105,0.0534,0,191347,30,1972,1/1/1972,Love Song,,Vocal
"['Lee Wiley', 'Bobby Hackett']",813485,0.417,0.1,0.246,67.117,-18.136,0,10,0.988,0.0012,0.139,0.0581,0,202707,1,1936,1936,I've Got A Crush On You - from Strike Up The Band,,Vocal
"['Lena Horne', 'Charlie Barnet']",815575,0.357,0.13,0.0879,87.045,-13.235,1,5,0.979,0.011,0.338,0.0378,0,197160,7,1941,1941,You're My Thrill - **** Remastered,,Vocal
"['Lena Horne', 'Harry Belafonte']",815575,0.351,0.254,0.243,100.481,-11.343,0,5,0.908,2.53E-06,0.091,0.0319,0,192827,17,1959,1959,Summertime,,Vocal
"['Lena Horne', 'Harry Belafonte']",815575,0.522,0.373,0.634,119.465,-10.151,1,1,0.86,0,0.663,0.0558,0,186507,11,1959,1959,It Ain't Necessarily So,,Vocal
['Lena Horne'],815575,0.365,0.298,0.284,68.156,-10.984,0,4,0.872,0,0.613,0.0338,0,227507,15,1957,1957,"Stormy Weather (From ""Cotton **** Parade"")",,Vocal
['Lena Horne'],815575,0.33,0.319,0.176,134.705,-10.704,1,2,0.927,0,0.593,0.0359,0,241027,11,1957,1957,Stormy Weather - Remastered ****,,Vocal
['Lena Horne'],815575,0.443,0.619,0.214,84.742,-6.707,1,5,0.633,0,0.155,0.0409,0,135333,25,1978,1/1/1978,Believe In Yourself,,Vocal
['Lena Horne'],815575,0.383,0.263,0.24,136.452,-10.489,0,8,0.917,0,0.0918,0.0322,0,185867,12,1957,1957,Mad About The Boy - Remastered ****,,Vocal
['Lena Horne'],815575,0.367,0.483,0.236,78.968,-10.247,0,9,0.683,2.56E-06,0.628,0.0324,0,177173,11,1957,1957,I'll Be Around - Remastered ****,,Vocal
['Lena Horne'],815575,0.265,0.552,0.198,73.866,-8.549,0,5,0.763,3.73E-06,0.0848,0.0394,0,174627,8,1957,1957,"Summertime (From ****** and Bess"")",,Vocal
['Lena Horne'],815575,0.63,0.304,0.419,108.553,-9.168,1,0,0.779,0,0.228,0.0419,0,134493,9,1957,1957,"Baby, Won't You Please Come Home - Remastered ****",,Vocal
['Lena Horne'],815575,0.72,0.162,0.349,100.796,-12.184,1,5,0.803,0,0.37,0.0682,0,173827,7,1957,1957,Wouldn't It Be Loverly - Remastered ****,,Vocal
['Lena Horne'],815575,0.441,0.123,0.316,110.996,-13.893,1,1,0.976,8.49E-06,0.111,0.0386,0,203667,30,1941,1941,Stormy Weather,,Vocal
['Lena Horne'],815575,0.68,0.228,0.405,119.005,-13.15,1,9,0.347,1.59E-05,0.0388,0.0411,0,172027,25,1941,1941,I Got Rhythm,,Vocal
['Lena Horne'],815575,0.285,0.189,0.243,73.601,-15.457,1,7,0.73,0,0.323,0.0324,0,194600,13,1941,1941,******* to Watch Over Me,,Vocal
['Lena Horne'],815575,0.71,0.588,0.85,118.09,-10.659,0,0,0.531,0,0.0647,0.0892,0,163800,14,1941,1941,It's All Right With Me - Remastered - April ****,,Vocal
['Lena Horne'],815575,0.338,0.203,0.245,86.256,-13.607,1,7,0.899,0.0208,0.178,0.0372,0,161373,12,1941,1941,What Is This Thing ****** Love?,,Vocal
['Lena Horne'],815575,0.39,0.15,0.27,70.452,-13.376,1,7,0.992,0.0348,0.4,0.034,0,203120,11,1941,1941,"One For My Baby (And One More For The Road) (From ""The Sky's The Limit"")",,Vocal
['Lena Horne'],815575,0.478,0.0399,0.225,86.857,-15.76,1,4,0.914,0,0.142,0.0396,0,199373,9,1941,1941,Let Me Love You,,Vocal
['Lena Horne'],815575,0.459,0.411,0.4,120.621,-11.817,0,0,0.486,0,0.616,0.0652,0,146800,8,1941,1941,Get Out Of Town - Remastered - April ****,,Vocal
['Lena Horne'],815575,0.42,0.268,0.373,93.532,-14.374,1,0,0.409,2.56E-06,0.103,0.0457,0,217627,7,1941,1941,The Rules of the Road,,Vocal
['Lena Horne'],815575,0.517,0.32,0.557,133.743,-12.5,1,0,0.568,0,0.131,0.0658,0,161573,7,1941,1941,At Long Last Love,,Vocal
['Lena Horne'],815575,0.377,0.201,0.289,135.679,-14.211,0,8,0.796,4.11E-05,0.187,0.0331,0,188000,6,1941,1941,Mad About the Boy,,Vocal
['Lena Horne'],815575,0.336,0.186,0.162,122.225,-17.196,0,2,0.808,1.55E-06,0.356,0.0358,0,163467,7,1941,1941,Darn That Dream,,Vocal
['Lena Horne'],815575,0.603,0.284,0.639,105.779,-14.584,1,2,0.541,0,0.0677,0.0873,0,173467,7,1941,1941,Come On Strong,,Vocal
['Lena Horne'],815575,0.563,0.54,0.595,111.68,-9.127,1,7,0.742,0,0.388,0.0683,0,123600,19,1957,1957,"Just One Of Those Things (From ""Jubilee"") - Remastered ****",,Vocal
['Lena Horne'],815575,0.497,0.584,0.586,101.166,-7.159,0,6,0.735,0,0.458,0.158,0,115973,18,1957,1957,"From This Moment On (From ""Kiss Me Kate"") - Remastered ****",,Vocal
['Linda Eder'],295976,0.456,0.384,0.469,110.683,-10.433,0,1,0.807,0,0.197,0.0586,0,308440,38,1995,1/24/1995,Bring on the Men,,Vocal
['Little Jimmy Scott'],769876,0.249,0.303,0.228,63.029,-7.66,0,10,0.728,5.60E-06,0.117,0.0282,0,161733,6,1955,6/23/1955,Oh What I Wouldn't Give,,Vocal
['Little Jimmy Scott'],769876,0.508,0.0597,0.173,114.732,-12.413,1,10,0.866,0.00019,0.185,0.0376,0,147600,3,1955,6/23/1955,It's Over,,Vocal
['Little Jimmy Scott'],769876,0.226,0.294,0.284,176.676,-9.581,0,5,0.765,0,0.0895,0.0318,0,162560,3,1955,6/23/1955,Laughing On The Outside,,Vocal
['Little Jimmy Scott'],769876,0.384,0.241,0.118,67.83,-11.297,0,9,0.75,0.000261,0.223,0.0322,0,153773,5,1955,6/23/1955,Address Unknown,,Vocal
['Little Jimmy Scott'],769876,0.667,0.345,0.647,120.33,-8.494,1,10,0.312,0,0.333,0.0377,0,142027,11,1955,6/23/1955,If You Only Knew,,Vocal
['Little Jimmy Scott'],769876,0.285,0.284,0.177,89.372,-10.619,1,8,0.685,1.09E-06,0.128,0.0355,0,152760,7,1955,6/23/1955,I'm Through With Love,,Vocal
['Little Jimmy Scott'],769876,0.449,0.497,0.488,132.71,-7.98,1,6,0.352,0.000172,0.298,0.0418,0,129573,7,1955,6/23/1955,All Or Nothing At All,,Vocal
['Liza Minnelli'],273531,0.586,0.269,0.647,82.204,-13.848,1,7,0.772,0,0.299,0.308,0,213507,37,1972,2/13/1972,Mein Herr,,Vocal
['Liza Minnelli'],273531,0.363,0.262,0.318,104.058,-12.624,0,6,0.922,0,0.121,0.0361,0,209893,21,1964,1964,Maybe This Time,,Vocal
['Liza Minnelli'],273531,0.157,0.677,0.227,86.554,-12.57,1,8,0.795,0.824,0.757,0.124,0,192347,21,1965,7/25/1965,"Overture: Over The Rainbow/Never Will I Marry/What Now, My Love/Liza (All The Clouds'll Roll Away)/The Travelin' Life/Smile/The Man That Got Away - Live At The London **************",,Vocal
['Liza Minnelli'],273531,0.266,0.685,0.325,99.038,-12.708,1,5,0.786,0,0.972,0.247,0,156549,21,1965,7/25/1965,****** Dolly! - Live At The London **************,,Vocal
['Liza Minnelli'],273531,0.406,0.892,0.703,129.078,-12.821,1,0,0.823,0,0.968,0.643,0,71507,20,1965,7/25/1965,Together (Wherever We Go) - Live At The London **************,,Vocal
['Liza Minnelli'],273531,0.387,0.181,0.313,79.367,-14.412,1,10,0.823,0,0.164,0.0729,0,188760,48,1972,2/13/1972,Maybe This Time,,Vocal
['Liza Minnelli'],273531,0.583,0.232,0.638,108.723,-13.734,1,5,0.916,0,0.424,0.0823,0,211200,46,1972,2/13/1972,Cabaret,,Vocal
['Liza Minnelli'],273531,0.393,0.225,0.397,79.984,-12.527,1,9,0.828,0,0.254,0.0403,0,189627,39,1972,1/1/1972,Maybe This Time,,Vocal
['Liza Minnelli'],273531,0.5,0.311,0.597,81.117,-9.539,1,5,0.898,0,0.437,0.0879,0,213200,36,1972,1/1/1972,Cabaret,,Vocal
['Liza Minnelli'],273531,0.504,0.339,0.588,75.216,-11.171,1,7,0.78,3.32E-06,0.209,0.376,0,216200,35,1972,1/1/1972,Mein Herr,,Vocal
['Madeleine Peyroux'],193594,0.649,0.334,0.412,88.79,-11.843,1,11,0.856,1.58E-05,0.216,0.0451,0,237800,54,2009,1/1/2009,To Love You All Over *****,,Vocal
